12/16/21 01:00:44.500545 AM,5.376
12/16/21 01:00:44.595550 AM,16.93
12/16/21 01:00:44.699556 AM,20.0
12/16/21 01:00:44.795561 AM,20.0
12/16/21 01:00:44.900567 AM,17.086
12/16/21 01:00:45.517603 AM,11.554
12/16/21 01:00:45.628609 AM,20.0
12/16/21 01:00:45.720614 AM,20.0
12/16/21 01:00:45.818620 AM,20.0
12/16/21 01:00:45.920626 AM,8.914
12/16/21 01:00:46.430655 AM,5.552
12/16/21 01:00:46.535661 AM,17.166
12/16/21 01:00:46.638667 AM,20.0
12/16/21 01:00:46.738673 AM,20.0
12/16/21 01:00:46.843679 AM,16.93
12/16/21 01:00:47.454713 AM,11.436
12/16/21 01:00:47.560720 AM,20.0
12/16/21 01:00:47.666726 AM,20.0
12/16/21 01:00:47.762731 AM,20.0
12/16/21 01:00:47.865737 AM,9.228
12/16/21 01:00:48.476772 AM,16.442
12/16/21 01:00:48.578778 AM,20.0
12/16/21 01:00:48.697785 AM,20.0
12/16/21 01:00:48.784790 AM,17.614
12/16/21 01:00:49.400825 AM,10.342
12/16/21 01:00:49.498830 AM,20.0
12/16/21 01:00:49.601836 AM,20.0
12/16/21 01:00:49.711843 AM,20.0
12/16/21 01:00:49.806848 AM,11.926
12/16/21 01:00:50.418883 AM,15.23
12/16/21 01:00:50.520889 AM,20.0
12/16/21 01:00:50.625895 AM,20.0
12/16/21 01:00:50.730901 AM,18.71
12/16/21 01:00:51.338936 AM,8.74
12/16/21 01:00:51.441942 AM,20.0
12/16/21 01:00:51.546948 AM,20.0
12/16/21 01:00:51.647953 AM,20.0
12/16/21 01:00:51.753959 AM,14.33
12/16/21 01:00:52.361994 AM,12.65
12/16/21 01:00:52.467000 AM,20.0
12/16/21 01:00:52.567006 AM,20.0
12/16/21 01:00:52.669012 AM,20.0
12/16/21 01:00:52.773018 AM,7.762
12/16/21 01:00:53.283047 AM,6.002
12/16/21 01:00:53.384053 AM,17.342
12/16/21 01:00:53.487059 AM,20.0
12/16/21 01:00:53.588064 AM,20.0
12/16/21 01:00:53.695070 AM,16.814
12/16/21 01:00:54.305105 AM,10.812
12/16/21 01:00:54.408111 AM,20.0
12/16/21 01:00:54.509117 AM,20.0
12/16/21 01:00:54.611123 AM,20.0
12/16/21 01:00:54.717129 AM,10.87
12/16/21 01:00:55.329164 AM,15.406
12/16/21 01:00:55.428170 AM,20.0
12/16/21 01:00:55.537176 AM,20.0
12/16/21 01:00:55.633181 AM,18.67
12/16/21 01:00:56.247216 AM,8.934
12/16/21 01:00:56.348222 AM,20.0
12/16/21 01:00:56.453228 AM,20.0
12/16/21 01:00:56.553234 AM,20.0
12/16/21 01:00:56.659240 AM,13.998
12/16/21 01:00:57.269275 AM,13.06
12/16/21 01:00:57.374281 AM,20.0
12/16/21 01:00:57.473287 AM,20.0
12/16/21 01:00:57.576292 AM,20.0
12/16/21 01:00:57.678298 AM,7.508
12/16/21 01:00:58.188327 AM,6.158
12/16/21 01:00:58.293333 AM,17.518
12/16/21 01:00:58.395339 AM,20.0
12/16/21 01:00:58.495345 AM,20.0
12/16/21 01:00:58.603351 AM,16.716
12/16/21 01:00:59.211386 AM,10.89
12/16/21 01:00:59.316392 AM,20.0
12/16/21 01:00:59.415398 AM,20.0
12/16/21 01:00:59.520404 AM,20.0
12/16/21 01:00:59.620409 AM,10.792
12/16/21 01:01:00.233444 AM,15.464
12/16/21 01:01:00.335450 AM,20.0
12/16/21 01:01:00.442456 AM,20.0
12/16/21 01:01:00.540462 AM,18.554
12/16/21 01:01:01.155497 AM,8.914
12/16/21 01:01:01.256503 AM,20.0
12/16/21 01:01:01.360509 AM,20.0
12/16/21 01:01:01.461515 AM,20.0
12/16/21 01:01:01.566521 AM,14.056
12/16/21 01:01:02.183556 AM,13.158
12/16/21 01:01:02.278561 AM,20.0
12/16/21 01:01:02.381567 AM,20.0
12/16/21 01:01:02.482573 AM,20.0
12/16/21 01:01:02.587579 AM,7.35
12/16/21 01:01:03.096608 AM,6.296
12/16/21 01:01:03.198614 AM,17.614
12/16/21 01:01:03.301620 AM,20.0
12/16/21 01:01:03.402626 AM,20.0
12/16/21 01:01:03.508632 AM,16.774
12/16/21 01:01:04.118667 AM,11.026
12/16/21 01:01:04.222673 AM,20.0
12/16/21 01:01:04.323678 AM,20.0
12/16/21 01:01:04.427684 AM,20.0
12/16/21 01:01:04.527690 AM,10.538
12/16/21 01:01:05.145725 AM,15.68
12/16/21 01:01:05.242731 AM,20.0
12/16/21 01:01:05.349737 AM,20.0
12/16/21 01:01:05.447743 AM,18.3
12/16/21 01:01:06.065778 AM,9.482
12/16/21 01:01:06.170784 AM,20.0
12/16/21 01:01:06.269790 AM,20.0
12/16/21 01:01:06.368795 AM,20.0
12/16/21 01:01:06.470801 AM,13.216
12/16/21 01:01:07.407855 AM,14.056
12/16/21 01:01:07.421856 AM,20.0
12/16/21 01:01:07.442857 AM,20.0
12/16/21 01:01:07.463858 AM,19.726
12/16/21 01:01:07.494860 AM,6.314
12/16/21 01:01:08.004889 AM,7.488
12/16/21 01:01:08.115895 AM,18.906
12/16/21 01:01:08.207900 AM,20.0
12/16/21 01:01:08.320907 AM,20.0
12/16/21 01:01:08.412912 AM,15.522
12/16/21 01:01:09.032948 AM,12.2
12/16/21 01:01:09.127953 AM,20.0
12/16/21 01:01:09.231959 AM,20.0
12/16/21 01:01:09.332965 AM,20.0
12/16/21 01:01:09.435971 AM,8.544
12/16/21 01:01:09.947000 AM,5.454
12/16/21 01:01:10.058006 AM,16.912
12/16/21 01:01:10.152012 AM,20.0
12/16/21 01:01:10.257018 AM,20.0
12/16/21 01:01:10.358023 AM,17.302
12/16/21 01:01:10.967058 AM,10.596
12/16/21 01:01:11.078065 AM,20.0
12/16/21 01:01:11.173070 AM,20.0
12/16/21 01:01:11.276076 AM,20.0
12/16/21 01:01:11.377082 AM,11.652
12/16/21 01:01:11.989117 AM,15.014
12/16/21 01:01:12.101123 AM,20.0
12/16/21 01:01:12.197129 AM,20.0
12/16/21 01:01:12.297134 AM,18.866
12/16/21 01:01:12.402140 AM,5.084
12/16/21 01:01:12.913170 AM,8.602
12/16/21 01:01:13.012175 AM,19.922
12/16/21 01:01:13.120181 AM,20.0
12/16/21 01:01:13.218187 AM,20.0
12/16/21 01:01:13.320193 AM,14.604
12/16/21 01:01:13.932228 AM,12.942
12/16/21 01:01:14.037234 AM,20.0
12/16/21 01:01:14.141240 AM,20.0
12/16/21 01:01:14.242246 AM,20.0
12/16/21 01:01:14.342251 AM,7.43
12/16/21 01:01:14.853281 AM,6.276
12/16/21 01:01:14.956286 AM,17.694
12/16/21 01:01:15.057292 AM,20.0
12/16/21 01:01:15.166298 AM,20.0
12/16/21 01:01:15.261304 AM,16.402
12/16/21 01:01:15.874339 AM,11.77
12/16/21 01:01:15.977345 AM,20.0
12/16/21 01:01:16.081351 AM,20.0
12/16/21 01:01:16.186357 AM,20.0
12/16/21 01:01:16.286363 AM,8.974
12/16/21 01:01:16.795392 AM,5.24
12/16/21 01:01:16.904398 AM,16.736
12/16/21 01:01:17.004404 AM,20.0
12/16/21 01:01:17.112410 AM,20.0
12/16/21 01:01:17.209415 AM,17.282
12/16/21 01:01:17.818450 AM,10.694
12/16/21 01:01:17.920456 AM,20.0
12/16/21 01:01:18.022462 AM,20.0
12/16/21 01:01:18.129468 AM,20.0
12/16/21 01:01:18.234474 AM,10.948
12/16/21 01:01:18.841509 AM,15.836
12/16/21 01:01:18.943515 AM,20.0
12/16/21 01:01:19.048521 AM,20.0
12/16/21 01:01:19.149526 AM,18.084
12/16/21 01:01:19.798563 AM,9.912
12/16/21 01:01:19.869568 AM,20.0
12/16/21 01:01:19.973573 AM,20.0
12/16/21 01:01:20.076579 AM,20.0
12/16/21 01:01:20.183585 AM,12.414
12/16/21 01:01:20.788620 AM,14.936
12/16/21 01:01:20.886626 AM,20.0
12/16/21 01:01:20.987631 AM,20.0
12/16/21 01:01:21.092637 AM,18.944
12/16/21 01:01:21.705673 AM,8.856
12/16/21 01:01:21.806678 AM,20.0
12/16/21 01:01:21.909684 AM,20.0
12/16/21 01:01:22.010690 AM,20.0
12/16/21 01:01:22.114696 AM,13.92
12/16/21 01:01:22.728731 AM,13.588
12/16/21 01:01:22.827737 AM,20.0
12/16/21 01:01:22.939743 AM,20.0
12/16/21 01:01:23.041749 AM,19.942
12/16/21 01:01:23.135754 AM,6.804
12/16/21 01:01:23.645783 AM,6.882
12/16/21 01:01:23.755790 AM,18.358
12/16/21 01:01:23.850795 AM,20.0
12/16/21 01:01:23.957801 AM,20.0
12/16/21 01:01:24.055807 AM,15.856
12/16/21 01:01:24.668842 AM,12.044
12/16/21 01:01:24.772848 AM,20.0
12/16/21 01:01:24.872854 AM,20.0
12/16/21 01:01:24.977860 AM,20.0
12/16/21 01:01:25.080866 AM,8.466
12/16/21 01:01:25.586895 AM,5.748
12/16/21 01:01:25.692901 AM,17.146
12/16/21 01:01:25.791906 AM,20.0
12/16/21 01:01:25.896912 AM,20.0
12/16/21 01:01:25.996918 AM,16.872
12/16/21 01:01:26.610953 AM,11.164
12/16/21 01:01:26.713959 AM,20.0
12/16/21 01:01:26.815965 AM,20.0
12/16/21 01:01:26.920971 AM,20.0
12/16/21 01:01:27.019976 AM,10.128
12/16/21 01:01:27.636012 AM,16.11
12/16/21 01:01:27.746018 AM,20.0
12/16/21 01:01:27.837023 AM,20.0
12/16/21 01:01:27.944029 AM,17.87
12/16/21 01:01:28.553064 AM,9.99
12/16/21 01:01:28.656070 AM,20.0
12/16/21 01:01:28.757076 AM,20.0
12/16/21 01:01:28.863082 AM,20.0
12/16/21 01:01:28.962088 AM,12.14
12/16/21 01:01:29.578123 AM,15.386
12/16/21 01:01:29.678129 AM,20.0
12/16/21 01:01:29.781134 AM,20.0
12/16/21 01:01:29.884140 AM,18.396
12/16/21 01:01:30.497175 AM,9.56
12/16/21 01:01:30.599181 AM,20.0
12/16/21 01:01:30.703187 AM,20.0
12/16/21 01:01:30.803193 AM,20.0
12/16/21 01:01:30.907199 AM,12.59
12/16/21 01:01:31.521234 AM,15.19
12/16/21 01:01:31.621240 AM,20.0
12/16/21 01:01:31.724246 AM,20.0
12/16/21 01:01:31.825251 AM,18.554
12/16/21 01:01:32.445287 AM,9.678
12/16/21 01:01:32.539292 AM,20.0
12/16/21 01:01:32.642298 AM,20.0
12/16/21 01:01:32.746304 AM,20.0
12/16/21 01:01:32.848310 AM,12.16
12/16/21 01:01:33.460345 AM,15.426
12/16/21 01:01:33.567351 AM,20.0
12/16/21 01:01:33.665357 AM,20.0
12/16/21 01:01:33.767362 AM,18.28
12/16/21 01:01:34.390398 AM,10.146
12/16/21 01:01:34.491404 AM,20.0
12/16/21 01:01:34.586409 AM,20.0
12/16/21 01:01:34.686415 AM,20.0
12/16/21 01:01:34.790421 AM,11.516
12/16/21 01:01:35.405456 AM,16.304
12/16/21 01:01:35.505462 AM,20.0
12/16/21 01:01:35.607468 AM,20.0
12/16/21 01:01:35.714474 AM,17.596
12/16/21 01:01:36.324509 AM,11.476
12/16/21 01:01:36.427515 AM,20.0
12/16/21 01:01:36.536521 AM,20.0
12/16/21 01:01:36.630526 AM,20.0
12/16/21 01:01:36.736532 AM,8.388
12/16/21 01:01:37.243561 AM,6.412
12/16/21 01:01:37.346567 AM,17.928
12/16/21 01:01:37.459574 AM,20.0
12/16/21 01:01:37.550579 AM,20.0
12/16/21 01:01:37.652585 AM,15.894
12/16/21 01:01:38.267620 AM,13.098
12/16/21 01:01:38.367626 AM,20.0
12/16/21 01:01:38.472632 AM,20.0
12/16/21 01:01:38.574637 AM,19.942
12/16/21 01:01:38.675643 AM,6.53
12/16/21 01:01:39.185672 AM,7.878
12/16/21 01:01:39.288678 AM,19.53
12/16/21 01:01:39.390684 AM,20.0
12/16/21 01:01:39.502690 AM,20.0
12/16/21 01:01:39.603696 AM,14.526
12/16/21 01:01:40.211731 AM,13.646
12/16/21 01:01:40.311737 AM,20.0
12/16/21 01:01:40.412743 AM,20.0
12/16/21 01:01:40.526749 AM,19.804
12/16/21 01:01:40.616754 AM,6.178
12/16/21 01:01:41.126783 AM,8.016
12/16/21 01:01:41.231789 AM,19.452
12/16/21 01:01:41.332795 AM,20.0
12/16/21 01:01:41.438801 AM,20.0
12/16/21 01:01:41.540807 AM,14.722
12/16/21 01:01:42.151842 AM,13.334
12/16/21 01:01:42.251848 AM,20.0
12/16/21 01:01:42.357854 AM,20.0
12/16/21 01:01:42.461860 AM,19.942
12/16/21 01:01:42.571866 AM,6.648
12/16/21 01:01:43.069894 AM,7.664
12/16/21 01:01:43.171900 AM,19.276
12/16/21 01:01:43.274906 AM,20.0
12/16/21 01:01:43.378912 AM,20.0
12/16/21 01:01:43.484918 AM,15.092
12/16/21 01:01:44.093953 AM,13.528
12/16/21 01:01:44.196959 AM,20.0
12/16/21 01:01:44.296965 AM,20.0
12/16/21 01:01:44.401971 AM,19.922
12/16/21 01:01:44.505977 AM,6.49
12/16/21 01:01:45.015006 AM,7.606
12/16/21 01:01:45.115011 AM,19.218
12/16/21 01:01:45.220017 AM,20.0
12/16/21 01:01:45.319023 AM,20.0
12/16/21 01:01:45.423029 AM,15.132
12/16/21 01:01:46.035064 AM,13.08
12/16/21 01:01:46.146070 AM,20.0
12/16/21 01:01:46.246076 AM,20.0
12/16/21 01:01:46.342082 AM,20.0
12/16/21 01:01:46.445088 AM,6.764
12/16/21 01:01:46.955117 AM,7.488
12/16/21 01:01:47.058123 AM,18.984
12/16/21 01:01:47.160128 AM,20.0
12/16/21 01:01:47.264134 AM,20.0
12/16/21 01:01:47.364140 AM,15.172
12/16/21 01:01:47.980175 AM,13.256
12/16/21 01:01:48.080181 AM,20.0
12/16/21 01:01:48.189187 AM,20.0
12/16/21 01:01:48.284193 AM,19.942
12/16/21 01:01:48.387199 AM,6.608
12/16/21 01:01:48.899228 AM,7.918
12/16/21 01:01:48.999234 AM,19.512
12/16/21 01:01:49.103240 AM,20.0
12/16/21 01:01:49.205245 AM,20.0
12/16/21 01:01:49.307251 AM,14.624
12/16/21 01:01:49.920286 AM,13.47
12/16/21 01:01:50.023292 AM,20.0
12/16/21 01:01:50.124298 AM,20.0
12/16/21 01:01:50.228304 AM,19.784
12/16/21 01:01:50.329310 AM,6.314
12/16/21 01:01:50.842339 AM,8.036
12/16/21 01:01:50.943345 AM,19.55
12/16/21 01:01:51.045351 AM,20.0
12/16/21 01:01:51.151357 AM,20.0
12/16/21 01:01:51.250362 AM,14.644
12/16/21 01:01:51.865398 AM,13.098
12/16/21 01:01:51.964403 AM,20.0
12/16/21 01:01:52.066409 AM,20.0
12/16/21 01:01:52.171415 AM,19.902
12/16/21 01:01:52.279421 AM,6.764
12/16/21 13:08:12.621074 PM,17.752
12/16/21 13:08:13.237109 PM,20.0
12/16/21 13:08:13.429120 PM,10.4
12/16/21 13:08:14.859202 PM,19.16
12/16/21 13:08:15.065214 PM,20.0
12/16/21 13:08:15.679249 PM,13.47
12/16/21 13:08:15.884261 PM,20.0
12/16/21 13:08:16.600302 PM,20.0
12/16/21 13:08:17.417349 PM,14.546
12/16/21 13:08:17.620360 PM,20.0
12/16/21 13:08:18.335401 PM,20.0
12/16/21 13:08:18.642419 PM,7.214
12/16/21 13:08:19.257454 PM,20.0
12/16/21 13:08:19.971495 PM,8.564
12/16/21 13:08:20.177506 PM,20.0
12/16/21 13:08:20.380518 PM,6.12
12/16/21 13:08:20.995553 PM,20.0
12/16/21 13:08:21.198565 PM,13.568
12/16/21 13:08:21.709594 PM,10.03
12/16/21 13:08:22.017612 PM,19.608
12/16/21 13:08:22.526641 PM,5.65
12/16/21 13:08:22.732653 PM,20.0
12/16/21 13:08:22.937664 PM,10.734
12/16/21 13:10:18.804291 PM,20.0
12/16/21 13:10:19.111309 PM,6.568
12/16/21 13:10:19.726344 PM,20.0
12/16/21 13:12:39.239324 PM,20.0
12/16/21 13:12:40.772412 PM,6.49
12/16/21 13:13:06.495883 PM,20.0
12/16/21 13:13:06.522884 PM,10.968
12/16/21 13:13:07.027913 PM,11.71
12/16/21 13:13:07.128919 PM,20.0
12/16/21 13:13:07.235925 PM,20.0
12/16/21 13:13:07.333931 PM,18.592
12/16/21 13:13:07.843960 PM,6.432
12/16/21 13:13:07.947966 PM,18.652
12/16/21 13:13:08.049972 PM,20.0
12/16/21 13:13:08.156978 PM,20.0
12/16/21 13:13:08.253983 PM,9.952
12/16/21 13:13:08.779013 PM,12.63
12/16/21 13:13:08.881019 PM,20.0
12/16/21 13:13:08.984025 PM,20.0
12/16/21 13:13:09.086031 PM,17.712
12/16/21 13:13:09.597060 PM,6.588
12/16/21 13:13:09.701066 PM,18.534
12/16/21 13:13:09.802072 PM,20.0
12/16/21 13:13:09.906078 PM,20.0
12/16/21 13:13:10.007084 PM,9.912
12/16/21 13:13:10.517113 PM,12.532
12/16/21 13:13:10.621119 PM,20.0
12/16/21 13:13:10.722125 PM,20.0
12/16/21 13:13:10.825130 PM,17.674
12/16/21 13:13:11.335160 PM,6.55
12/16/21 13:13:11.437166 PM,18.652
12/16/21 13:13:11.540171 PM,20.0
12/16/21 13:13:11.643177 PM,20.0
12/16/21 13:13:11.745183 PM,9.872
12/16/21 13:13:12.255212 PM,12.376
12/16/21 13:13:12.358218 PM,20.0
12/16/21 13:13:12.460224 PM,20.0
12/16/21 13:13:12.562230 PM,17.752
12/16/21 13:13:13.073259 PM,6.51
12/16/21 13:13:13.175265 PM,18.612
12/16/21 13:13:13.278271 PM,20.0
12/16/21 13:13:13.380277 PM,20.0
12/16/21 13:13:13.482282 PM,9.952
12/16/21 13:13:13.993312 PM,12.65
12/16/21 13:13:14.096318 PM,20.0
12/16/21 13:13:14.198323 PM,20.0
12/16/21 13:13:14.300329 PM,17.536
12/16/21 13:13:14.811358 PM,6.764
12/16/21 13:13:14.914364 PM,18.67
12/16/21 13:13:15.016370 PM,20.0
12/16/21 13:13:15.119376 PM,20.0
12/16/21 13:13:15.221382 PM,9.776
12/16/21 13:13:15.731411 PM,12.746
12/16/21 13:13:15.874419 PM,20.0
12/16/21 13:13:15.932423 PM,20.0
12/16/21 13:13:16.049429 PM,17.518
12/16/21 13:13:16.560459 PM,6.764
12/16/21 13:13:16.663464 PM,18.924
12/16/21 13:13:16.766470 PM,20.0
12/16/21 13:13:16.870476 PM,20.0
12/16/21 13:13:16.970482 PM,9.58
12/16/21 13:13:17.481511 PM,12.668
12/16/21 13:13:17.583517 PM,20.0
12/16/21 13:13:17.696524 PM,20.0
12/16/21 13:13:17.775528 PM,17.478
12/16/21 13:13:18.272556 PM,6.706
12/16/21 13:13:18.374562 PM,18.652
12/16/21 13:13:18.477568 PM,20.0
12/16/21 13:13:18.580574 PM,20.0
12/16/21 13:13:18.682580 PM,9.99
12/16/21 13:13:19.192609 PM,12.16
12/16/21 13:13:19.294615 PM,20.0
12/16/21 13:13:19.397621 PM,20.0
12/16/21 13:13:19.499627 PM,18.064
12/16/21 13:13:20.010656 PM,6.314
12/16/21 13:13:20.112662 PM,18.22
12/16/21 13:13:20.216668 PM,20.0
12/16/21 13:13:20.318673 PM,20.0
12/16/21 13:13:20.420679 PM,10.654
12/16/21 13:13:20.956710 PM,11.496
12/16/21 13:13:21.061716 PM,20.0
12/16/21 13:13:21.161722 PM,20.0
12/16/21 13:13:21.264728 PM,18.768
12/16/21 13:13:21.775757 PM,5.63
12/16/21 13:13:21.878763 PM,17.576
12/16/21 13:13:21.979769 PM,20.0
12/16/21 13:13:22.082774 PM,20.0
12/16/21 13:13:22.185780 PM,11.496
12/16/21 13:13:22.697810 PM,10.87
12/16/21 13:13:22.797815 PM,20.0
12/16/21 13:13:22.900821 PM,20.0
12/16/21 13:13:23.003827 PM,19.218
12/16/21 13:13:23.512856 PM,5.494
12/16/21 13:13:23.614862 PM,17.262
12/16/21 13:13:23.719868 PM,20.0
12/16/21 13:13:23.822874 PM,20.0
12/16/21 13:13:23.927880 PM,11.868
12/16/21 13:13:24.438909 PM,10.812
12/16/21 13:13:24.535915 PM,20.0
12/16/21 13:13:24.638921 PM,20.0
12/16/21 13:13:24.741926 PM,19.258
12/16/21 13:13:25.257956 PM,5.416
12/16/21 13:13:25.364962 PM,16.97
12/16/21 13:13:25.473968 PM,20.0
12/16/21 13:13:25.570974 PM,20.0
12/16/21 13:13:25.665979 PM,12.044
12/16/21 13:13:26.173008 PM,10.576
12/16/21 13:13:26.276014 PM,20.0
12/16/21 13:13:26.394021 PM,20.0
12/16/21 13:13:26.490026 PM,19.354
12/16/21 13:13:26.992055 PM,5.122
12/16/21 13:13:27.093061 PM,16.832
12/16/21 13:13:27.196067 PM,20.0
12/16/21 13:13:27.297073 PM,20.0
12/16/21 13:13:27.411079 PM,12.122
12/16/21 13:13:27.911108 PM,10.596
12/16/21 13:13:28.013114 PM,20.0
12/16/21 13:13:28.114119 PM,20.0
12/16/21 13:13:28.218125 PM,19.316
12/16/21 13:13:28.728154 PM,5.376
12/16/21 13:13:28.831160 PM,17.106
12/16/21 13:13:28.934166 PM,20.0
12/16/21 13:13:29.036172 PM,20.0
12/16/21 13:13:29.139178 PM,11.848
12/16/21 13:13:29.649207 PM,11.32
12/16/21 13:13:29.751213 PM,20.0
12/16/21 13:13:29.853219 PM,20.0
12/16/21 13:13:29.956225 PM,18.808
12/16/21 13:13:30.473254 PM,5.962
12/16/21 13:13:30.573260 PM,17.79
12/16/21 13:13:30.671266 PM,20.0
12/16/21 13:13:30.774272 PM,20.0
12/16/21 13:13:30.876277 PM,10.968
12/16/21 13:13:31.386307 PM,11.496
12/16/21 13:13:31.495313 PM,20.0
12/16/21 13:13:31.596319 PM,20.0
12/16/21 13:13:31.694324 PM,18.788
12/16/21 13:13:32.205353 PM,5.806
12/16/21 13:13:32.307359 PM,17.536
12/16/21 13:13:32.410365 PM,20.0
12/16/21 13:13:32.515371 PM,20.0
12/16/21 13:13:32.599376 PM,11.398
12/16/21 13:13:33.126406 PM,11.242
12/16/21 13:13:33.228412 PM,20.0
12/16/21 13:13:33.331418 PM,20.0
12/16/21 13:13:33.433424 PM,19.022
12/16/21 13:13:33.944453 PM,5.65
12/16/21 13:13:34.046459 PM,17.498
12/16/21 13:13:34.148465 PM,20.0
12/16/21 13:13:34.250470 PM,20.0
12/16/21 13:13:34.353476 PM,11.612
12/16/21 13:13:34.863505 PM,10.83
12/16/21 13:13:34.966511 PM,20.0
12/16/21 13:13:35.068517 PM,20.0
12/16/21 13:13:35.171523 PM,19.258
12/16/21 13:13:35.665551 PM,5.376
12/16/21 13:13:35.768557 PM,17.106
12/16/21 13:13:35.885564 PM,20.0
12/16/21 13:13:35.988570 PM,20.0
12/16/21 13:13:36.092576 PM,11.926
12/16/21 13:13:36.608605 PM,10.734
12/16/21 13:13:36.710611 PM,20.0
12/16/21 13:13:36.808617 PM,20.0
12/16/21 13:13:36.909622 PM,19.354
12/16/21 13:13:37.421652 PM,5.122
12/16/21 13:13:37.524658 PM,16.736
12/16/21 13:13:37.634664 PM,20.0
12/16/21 13:13:37.731669 PM,20.0
12/16/21 13:13:37.830675 PM,12.57
12/16/21 13:13:38.340704 PM,9.834
12/16/21 13:13:38.446710 PM,20.0
12/16/21 13:13:38.547716 PM,20.0
12/16/21 13:13:38.651722 PM,19.942
12/16/21 13:13:38.754728 PM,5.18
12/16/21 13:13:39.259757 PM,15.64
12/16/21 13:13:39.362763 PM,20.0
12/16/21 13:13:39.465769 PM,20.0
12/16/21 13:13:39.550774 PM,14.214
12/16/21 13:13:40.092805 PM,8.602
12/16/21 13:13:40.188810 PM,20.0
12/16/21 13:13:40.282815 PM,20.0
12/16/21 13:13:40.386821 PM,20.0
12/16/21 13:13:40.495828 PM,7.116
12/16/21 13:14:03.566147 PM,18.826
12/16/21 13:14:03.669153 PM,20.0
12/16/21 13:14:03.771159 PM,20.0
12/16/21 13:14:03.875165 PM,18.906
12/16/21 13:14:03.976171 PM,7.174
12/16/21 13:14:04.587206 PM,5.866
12/16/21 13:14:04.691211 PM,14.584
12/16/21 13:14:04.793217 PM,20.0
12/16/21 13:14:04.894223 PM,20.0
12/16/21 13:14:05.020230 PM,20.0
12/16/21 13:14:05.112236 PM,14.272
12/16/21 13:14:05.832277 PM,10.146
12/16/21 13:14:05.933283 PM,19.1
12/16/21 13:14:06.037288 PM,20.0
12/16/21 13:14:06.142294 PM,20.0
12/16/21 13:14:06.253301 PM,19.668
12/16/21 13:14:06.348306 PM,8.934
12/16/21 13:14:07.059347 PM,12.708
12/16/21 13:14:07.163353 PM,20.0
12/16/21 13:14:07.272359 PM,20.0
12/16/21 13:14:07.372365 PM,20.0
12/16/21 13:14:07.469370 PM,17.438
12/16/21 13:14:07.569376 PM,5.728
12/16/21 13:14:08.184411 PM,5.806
12/16/21 13:14:08.290417 PM,14.35
12/16/21 13:14:08.443426 PM,20.0
12/16/21 13:14:08.488429 PM,20.0
12/16/21 13:14:08.591435 PM,20.0
